APDM-Water-source-12500_time_05_hour_noise_10.txt,Kulldorff,1070.414601220648,273.620321098,0.197460741730705,0.9410828025477707,0.3264291632145816,293.67961898254 746.2444075311914 907.5032987448094 1037.6687251947396 1063.3544335656852 1077.9092701337468 1070.414601220648 
APDM-Water-source-12500_time_05_hour_noise_10.txt,EBP,94.54496044682003,135.614659088,0.9229534510433387,0.9156050955414012,0.9192645883293364,53.11547465398496 83.50331201853669 94.33299383626206 94.54496044682003 94.54496044682003 
APDM-Water-source-12500_time_03_hour_noise_8.txt,Kulldorff,879.9053196224431,323.599693896,0.09865005192107996,0.946843853820598,0.17868338557993732,181.85596921961405 473.6585662289731 589.9664094219083 750.2713678745849 844.7691575501799 860.0120721553667 865.5122715293228 890.0593803500085 904.1838283433055 879.9053196224431 
APDM-Water-source-12500_time_03_hour_noise_8.txt,EMS,18.4565844118361,330.404955618,0.09885535900104059,0.946843853820598,0.1790201005025126,11.224972160321824 16.524530909093947 17.737282842530146 18.262479818264243 18.40036904355543 18.439174785872467 18.4565844118361 18.4565844118361 
APDM-Water-source-12500_time_05_hour_noise_10.txt,EMS,26.26657273610388,277.578782948,0.197460741730705,0.9410828025477707,0.3264291632145816,16.583123951776997 24.152250832691795 25.228563683490087 26.020622731106865 26.214622528588006 26.296864184975757 26.26657273610388 
APDM-Water-source-12500_time_03_hour_noise_4.txt,EBP,54.528093411785335,89.174430478,0.9761092150170648,0.9501661129568106,0.9629629629629628,36.504817125829646 48.17506839464977 54.528093411785335 54.528093411785335 
APDM-Water-source-12500_time_03_hour_noise_4.txt,EMS,17.03183294109396,125.488537468,0.9766666666666667,0.973421926910299,0.9750415973377703,13.74772708486752 17.032885994393705 17.03183294109396 
APDM-Water-source-12500_time_03_hour_noise_6.txt,EMS,16.30950643030009,75.401181894,0.9699248120300752,0.8571428571428571,0.91005291005291,16.30950643030009 16.30950643030009 
APDM-Water-source-12500_time_03_hour_noise_6.txt,EBP,51.37715002894544,70.039980551,0.9699248120300752,0.8571428571428571,0.91005291005291,51.37715002894544 51.37715002894544 
APDM-Water-source-12500_time_03_hour_noise_4.txt,Kulldorff,873.9445557107813,224.338181267,0.1253207869974337,0.973421926910299,0.2220538082607048,370.2502518164922 629.0801247848963 678.8061299621877 733.140802495434 790.8126404230561 839.7984332273784 857.0432058384931 873.9445557107813 873.9445557107813 
APDM-Water-source-12500_time_05_hour_noise_6.txt,EBP,111.94117228595474,101.843433735,0.9736842105263158,0.9426751592356688,0.9579288025889969,73.78222297389908 111.94117228595474 111.94117228595474 
APDM-Water-source-12500_time_05_hour_noise_6.txt,EMS,24.333213169614382,158.184562244,0.9736842105263158,0.9426751592356688,0.9579288025889969,19.54482028569206 24.333213169614382 24.333213169614382 
APDM-Water-source-12500_time_05_hour_noise_6.txt,Kulldorff,1382.3678738682431,204.209637688,0.16680429397192403,0.964968152866242,0.2844402722365642,573.2009424852381 1083.796987398217 1313.3258452550367 1382.3678738682431 1382.3678738682431 
APDM-Water-source-12500_time_03_hour_noise_6.txt,Kulldorff,913.5824441713453,302.716919105,0.10514865844815083,0.9634551495016611,0.1896044458973521,456.62599888053364 595.855428136555 776.1720889249564 838.5519940957574 891.6003345535701 901.7342882632474 920.4441664526121 913.5824441713453 
APDM-Water-source-12500_time_04_hour_noise_2.txt,EMS,21.11876492939057,73.489634816,0.9866071428571429,0.9800443458980045,0.9833147942157954,20.712315177207977 21.11876492939057 21.11876492939057 
APDM-Water-source-12500_time_04_hour_noise_2.txt,Kulldorff,1097.0295571844636,133.555721604,0.19490781387181738,0.9844789356984479,0.32539391718578237,1005.6280844500594 1032.2066253227554 1090.8006583982274 1097.0295571844636 1097.0295571844636 
APDM-Water-source-12500_time_04_hour_noise_2.txt,EBP,85.83790661306239,69.979291765,0.9866071428571429,0.9800443458980045,0.9833147942157954,82.86014046021654 85.83790661306239 85.83790661306239 
APDM-Water-source-12500_time_03_hour_noise_10.txt,EBP,46.535712483382326,79.799527638,0.8888888888888888,0.9036544850498339,0.8962108731466227,25.68857501447272 39.7598147736241 46.535712483382326 46.535712483382326 
APDM-Water-source-12500_time_03_hour_noise_10.txt,Kulldorff,919.0945230363623,241.225393027,0.08187481459507565,0.9169435215946844,0.15032679738562094,153.8591884963048 399.1467101078283 581.1608738929203 716.8125283518093 888.3541338451996 899.4534884092527 919.0945230363623 919.0945230363623 
APDM-Water-source-12500_time_03_hour_noise_10.txt,EMS,22.614414590168085,250.646718148,0.08187481459507565,0.9169435215946844,0.15032679738562094,11.532562594670795 17.157877086457685 19.79898987322333 21.135627831998114 22.384217251313224 22.50447636161925 22.614414590168085 22.614414590168085 
