APDM-Water-source-12500_time_04_hour_noise_10.txt,EBP,0.965735902799727,272.645071661,0.8,0.008869179600886918,0.017543859649122806,0.0 0.0 0.0 0.0 0.0 0.07536414490356158 0.07536414490356158 0.965735902799727 0.0 0.0 
APDM-Water-source-12500_time_04_hour_noise_10.txt,EMS,16.313511063781647,305.645930857,0.036036755892928485,1.0,0.0695665586919636,0.0 16.306346444758766 16.306346444758766 16.290427386506455 16.313511063781647 16.306997383720116 16.29806204268794 16.30569558374329 16.306997383720116 16.30569558374329 
APDM-Water-source-12500_time_05_hour_noise_8.txt,EBP,2.93690379910133,267.49459608,0.88,0.03503184713375796,0.0673813169984686,0.0 0.146512654610099 2.043341164661115 0.0 0.14031674570129127 2.93690379910133 0.0 0.15072828980712316 0.0 0.0 
APDM-Water-source-12500_time_05_hour_noise_8.txt,Kulldorff,294.30322338239284,284.181073795,0.5079365079365079,0.6114649681528662,0.5549132947976879,0.0 274.8079491155995 211.7246317275185 73.68846090627358 294.30322338239284 40.76765624780819 12.178449152918802 78.88840085300353 188.67013625348773 20.55136732303754 
APDM-Water-source-12500_time_05_hour_noise_8.txt,EMS,13.663227358183418,305.936061351,0.050147728180148524,1.0,0.09550604516766785,0.0 13.662681865524922 13.662681865524922 13.661591076184195 13.662681865524922 13.663227358183418 13.661045779475886 13.661045779475886 13.661591076184195 13.653746167771146 
APDM-Water-source-12500_time_04_hour_noise_6.txt,Kulldorff,506.93929647967207,272.569295239,0.7092592592592593,0.8492239467849224,0.7729566094853684,1.4818665639350002 7.192315516737835 506.93929647967207 8.995703386427522 1.3350873637446057 24.20162332586642 5.739748671166126 66.30653619520263 255.93115073547415 6.02812395813271 
APDM-Water-source-12500_time_04_hour_noise_6.txt,EBP,9.203753890662881,271.528526067,0.8210526315789474,0.1729490022172949,0.2857142857142857,0.0 9.203753890662881 0.07536414490356158 2.8008144227667486 0.0 0.0 0.0 0.0 0.1931471805599454 0.5794415416798357 
APDM-Water-source-12500_time_05_hour_noise_4.txt,Kulldorff,924.6647385333408,285.242256369,0.8075842696629213,0.9156050955414012,0.8582089552238806,0.0 7.947689224926307 372.21503525160415 181.69190083687408 924.6647385333408 46.64767993636406 28.5688683987878 74.51296398303475 556.3497477009691 103.11816043280123 
APDM-Water-source-12500_time_04_hour_noise_6.txt,EMS,11.948731407735158,314.115415123,0.5995203836930456,0.5543237250554324,0.576036866359447,0.0 10.256952619253314 10.258590586785195 10.258590586785195 10.257771504937365 10.24883616390519 10.263919405702024 10.256952619253314 10.256952619253314 11.948731407735158 
APDM-Water-source-12500_time_05_hour_noise_4.txt,EBP,2.2019370131883633,271.871035218,0.9047619047619048,0.030254777070063694,0.05855161787365177,0.0 2.2019370131883633 0.0 0.0 0.0 0.1931471805599454 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_05_hour_noise_4.txt,EMS,11.602469653172376,314.898674851,0.42961876832844575,0.46656050955414013,0.44732824427480916,0.0 9.919870377493071 10.667075391284472 9.589152251751756 10.06961875486008 9.660452844340867 9.71306640969988 11.602469653172376 10.08974650545414 9.806020477200532 
APDM-Water-source-12500_time_04_hour_noise_4.txt,Kulldorff,598.3045493118168,288.070243193,0.6241935483870967,0.8580931263858093,0.7226890756302521,0.0 598.3045493118168 21.17221193221758 71.29187422092946 416.3874734681924 2.69888044846266 245.66126517306066 5.358219213764187 28.52485470267129 62.5989454256769 
APDM-Water-source-12500_time_04_hour_noise_4.txt,EBP,2.9359160175844856,274.542630411,0.8928571428571429,0.05543237250554324,0.10438413361169102,0.0 0.0 0.0 0.0 0.10237671149427108 1.7072643946047492 0.0 0.0 0.0 0.9322883658801473 
APDM-Water-source-12500_time_03_hour_noise_8.txt,Kulldorff,113.50288481629923,282.03625757,0.28431372549019607,0.6744186046511628,0.39999999999999997,0.0 19.81531362880105 18.814046299361053 8.639300572292996 8.796501088325385 9.89065997279613 13.644506381850078 113.50288481629923 102.86589557336083 29.958119403419914 
APDM-Water-source-12500_time_04_hour_noise_4.txt,EMS,9.185885248841183,321.826311704,0.43414634146341463,0.3946784922394678,0.413472706155633,0.0 8.250451353674263 8.184445667615908 8.239512209080193 8.184445667615908 9.185885248841183 8.184118988881563 8.275946089523762 8.184445667615908 8.184445667615908 
APDM-Water-source-12500_time_03_hour_noise_8.txt,EBP,0.8078291609245429,275.086913493,0.7692307692307693,0.03322259136212625,0.06369426751592358,0.0 0.0 0.0 0.561750715683921 0.0 0.8078291609245429 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_05_hour_noise_10.txt,Kulldorff,90.50515157310701,289.854748871,0.8266666666666667,0.19745222929936307,0.31876606683804626,1.0146053643034065 57.95206793705438 7.872500771827617 28.18798497743228 28.01027230038744 90.50515157310701 34.342737681769904 28.20891684220169 41.65914971514303 35.96544198958327 
APDM-Water-source-12500_time_03_hour_noise_8.txt,EMS,11.214300680990045,311.328388341,0.024033854998403065,1.0,0.04693957115009746,0.0 11.213405363382057 11.212977780786023 11.177310396513468 11.213405363382057 11.214300680990045 11.213852995380133 11.213405363382057 11.212957784985113 11.213405363382057 
APDM-Water-source-12500_time_05_hour_noise_10.txt,EBP,2.2800871018976565,281.618512348,0.8333333333333334,0.03980891719745223,0.07598784194528875,0.0 0.0 0.1931471805599454 0.0 2.2800871018976565 0.046964670381863804 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_05_hour_noise_10.txt,EMS,17.4634104899029,309.784624772,0.05026412678085481,1.0,0.09571711629324799,1.0 17.452811318056742 17.450721035838566 17.4634104899029 17.450024441980204 17.450024441980204 17.45141771312634 17.452811318056742 17.45211447386018 17.450024441980204 
APDM-Water-source-12500_time_03_hour_noise_4.txt,Kulldorff,412.7213566104167,273.006542569,0.48976109215017066,0.9534883720930233,0.6471251409244646,0.0 10.765722245736015 31.998563660926266 18.11385325101446 11.797767435988135 412.7213566104167 49.18436873216115 39.473964333380536 26.515889585193236 218.1675384715993 
APDM-Water-source-12500_time_03_hour_noise_4.txt,EBP,0.15072828980712316,257.348750751,0.6666666666666666,0.013289036544850499,0.026058631921824105,0.0 0.15072828980712316 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_03_hour_noise_6.txt,Kulldorff,310.8073224193249,280.990403522,0.5157699443413729,0.9235880398671097,0.661904761904762,0.0 47.292026724624975 310.8073224193249 4.0665078508232 13.967676990495875 82.68407330984928 26.767081751756905 30.29708456051776 192.32950194799287 2.7247211876760957 
APDM-Water-source-12500_time_03_hour_noise_4.txt,EMS,8.186498746477568,305.909997307,0.34709193245778613,0.6146179401993356,0.44364508393285373,0.0 8.186498746477568 6.944146177478214 6.951417826861546 7.209237144230205 6.951695323032466 6.95197285243845 6.951417826861546 7.484792116158806 6.951140363919057 
APDM-Water-source-12500_time_03_hour_noise_6.txt,EBP,1.6506023799505343,268.093676171,0.8666666666666667,0.04318936877076412,0.08227848101265824,0.1931471805599454 0.0 0.0 0.0 0.18813439771821638 0.0 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_03_hour_noise_6.txt,EMS,9.078668917837359,296.612371502,0.024033854998403065,1.0,0.04693957115009746,1.0 9.077944102945155 9.07045749504741 9.078668917837359 9.070095335877154 9.077581760593525 9.077944102945155 9.077944102945155 9.077581760593525 9.077581760593525 
APDM-Water-source-12500_time_05_hour_noise_6.txt,Kulldorff,279.81052907336334,278.057773504,0.42585551330798477,0.535031847133758,0.4742413549752999,0.0 100.57067632841381 56.61971122137129 279.81052907336334 69.99182332794726 103.82397852397025 210.52136745481812 132.7996788978512 74.8770593464319 119.055718176965 
APDM-Water-source-12500_time_05_hour_noise_6.txt,EBP,0.7725887222397816,266.217446422,1.0,0.006369426751592357,0.012658227848101266,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_05_hour_noise_6.txt,EMS,11.656338864203436,301.146388621,0.05017978425888933,1.0,0.09556417865023206,1.0 11.652615091609665 11.651684705956729 11.656338864203436 11.651219596693387 11.642749364924553 11.652149870925115 11.652615091609665 11.650754543123973 11.652615091609665 
APDM-Water-source-12500_time_04_hour_noise_2.txt,Kulldorff,837.5646884992145,273.333639681,0.6072931276297335,0.9600886917960089,0.7439862542955326,0.0 155.0200056656049 11.712124798075138 75.257433389977 837.5646884992145 13.385079027730399 240.0901038448967 592.8257413213971 129.67224793033324 168.80256997618176 
APDM-Water-source-12500_time_04_hour_noise_2.txt,EBP,0.07281895281911943,261.460026435,0.5176470588235295,0.3902439024390244,0.4450063211125158,0.0 0.0 0.07281895281911943 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_04_hour_noise_2.txt,EMS,7.5308367542990045,295.71548871,0.10498824758422565,0.8913525498891353,0.18785046728971963,0.0 6.334903106308074 6.557707777887065 6.10259431329876 6.3345863422155775 7.5308367542990045 6.102350730792694 6.364200343661247 6.132312673241649 7.252895586041651 
APDM-Water-source-12500_time_03_hour_noise_10.txt,Kulldorff,24.65770389605541,264.997738944,0.7714285714285715,0.08970099667774087,0.16071428571428573,1.1271065784626444 8.92955727044955 13.93501616661979 23.619684635257272 0.8565436309513643 1.1495876653980304 9.640055539674904 11.657921022107985 7.170580083834011 24.65770389605541 
APDM-Water-source-12500_time_03_hour_noise_10.txt,EBP,0.0,245.209171304,0.02402809930550012,1.0,0.04692859370127845,0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 
APDM-Water-source-12500_time_03_hour_noise_10.txt,EMS,15.300358115627676,267.105496047,0.024041533546325877,1.0,0.04695421573980189,0.0 15.296693212836718 15.296082651708774 15.297303847084294 15.296693212836718 15.2979145544661 15.300358115627676 15.296693212836718 15.296693212836718 15.276816422278564 
